sift false_datas: 1748
sift false_datas 0527: 751
epoch_num:266
================= QA_dirt =================
skip false data: 0
load imgs:(5518, 3, 224, 224), (5518,)
True:4212, False:1306
Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_02_26/checkpoint_0.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.70 QA_dirt T_R:10.375 M_R:55.073 F_R:99.770
th: 0.71 QA_dirt T_R:8.832 M_R:54.301 F_R:99.770
th: 0.72 QA_dirt T_R:7.099 M_R:53.473 F_R:99.847
th: 0.73 QA_dirt T_R:5.698 M_R:52.772 F_R:99.847
th: 0.74 QA_dirt T_R:4.653 M_R:52.288 F_R:99.923
th: 0.75 QA_dirt T_R:3.751 M_R:51.837 F_R:99.923
th: 0.76 QA_dirt T_R:2.754 M_R:51.339 F_R:99.923
th: 0.77 QA_dirt T_R:2.018 M_R:51.009 F_R:100.000
th: 0.78 QA_dirt T_R:1.543 M_R:50.772 F_R:100.000
th: 0.79 QA_dirt T_R:1.140 M_R:50.570 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_4.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:98.006 M_R:72.739 F_R:47.473
th: 0.31 QA_dirt T_R:97.555 M_R:74.007 F_R:50.459
th: 0.32 QA_dirt T_R:97.222 M_R:75.449 F_R:53.675
th: 0.33 QA_dirt T_R:97.009 M_R:76.835 F_R:56.662
th: 0.34 QA_dirt T_R:96.605 M_R:78.356 F_R:60.107
th: 0.35 QA_dirt T_R:96.059 M_R:79.193 F_R:62.328
th: 0.36 QA_dirt T_R:95.608 M_R:80.155 F_R:64.701
th: 0.37 QA_dirt T_R:94.896 M_R:81.368 F_R:67.841
th: 0.38 QA_dirt T_R:94.373 M_R:82.332 F_R:70.291
th: 0.39 QA_dirt T_R:93.732 M_R:82.930 F_R:72.129
th: 0.40 QA_dirt T_R:93.020 M_R:83.340 F_R:73.660
th: 0.41 QA_dirt T_R:92.308 M_R:83.941 F_R:75.574
th: 0.42 QA_dirt T_R:91.097 M_R:84.178 F_R:77.259
th: 0.43 QA_dirt T_R:90.361 M_R:84.729 F_R:79.096
th: 0.44 QA_dirt T_R:89.103 M_R:84.980 F_R:80.858
th: 0.45 QA_dirt T_R:87.821 M_R:85.028 F_R:82.236
th: 0.46 QA_dirt T_R:86.728 M_R:85.363 F_R:83.997
th: 0.47 QA_dirt T_R:85.708 M_R:85.580 F_R:85.452
th: 0.48 QA_dirt T_R:84.544 M_R:85.611 F_R:86.677
th: 0.49 QA_dirt T_R:83.642 M_R:85.581 F_R:87.519
th: 0.50 QA_dirt T_R:82.360 M_R:85.399 F_R:88.438
th: 0.51 QA_dirt T_R:81.007 M_R:85.220 F_R:89.433
th: 0.52 QA_dirt T_R:79.250 M_R:84.571 F_R:89.893
th: 0.53 QA_dirt T_R:77.778 M_R:84.295 F_R:90.812
th: 0.54 QA_dirt T_R:75.926 M_R:83.790 F_R:91.654
th: 0.55 QA_dirt T_R:74.501 M_R:83.690 F_R:92.879
th: 0.56 QA_dirt T_R:72.792 M_R:83.372 F_R:93.951
th: 0.57 QA_dirt T_R:70.964 M_R:82.802 F_R:94.640
th: 0.58 QA_dirt T_R:69.373 M_R:82.236 F_R:95.100
th: 0.59 QA_dirt T_R:67.094 M_R:81.212 F_R:95.329
th: 0.60 QA_dirt T_R:64.981 M_R:80.385 F_R:95.789
th: 0.61 QA_dirt T_R:62.726 M_R:79.678 F_R:96.631
th: 0.62 QA_dirt T_R:60.470 M_R:78.780 F_R:97.090
th: 0.63 QA_dirt T_R:58.143 M_R:77.847 F_R:97.550
th: 0.64 QA_dirt T_R:55.556 M_R:76.668 F_R:97.779
th: 0.65 QA_dirt T_R:52.588 M_R:75.337 F_R:98.086
th: 0.66 QA_dirt T_R:49.264 M_R:73.866 F_R:98.469
th: 0.67 QA_dirt T_R:46.747 M_R:72.799 F_R:98.851
th: 0.68 QA_dirt T_R:43.590 M_R:71.221 F_R:98.851
th: 0.69 QA_dirt T_R:39.957 M_R:69.634 F_R:99.311
th: 0.70 QA_dirt T_R:36.230 M_R:67.885 F_R:99.541
th: 0.71 QA_dirt T_R:32.835 M_R:66.303 F_R:99.770
th: 0.72 QA_dirt T_R:29.060 M_R:64.415 F_R:99.770
th: 0.73 QA_dirt T_R:25.499 M_R:62.711 F_R:99.923
th: 0.74 QA_dirt T_R:22.175 M_R:61.087 F_R:100.000
th: 0.75 QA_dirt T_R:18.186 M_R:59.093 F_R:100.000
th: 0.76 QA_dirt T_R:15.005 M_R:57.502 F_R:100.000
th: 0.77 QA_dirt T_R:12.037 M_R:56.019 F_R:100.000
th: 0.78 QA_dirt T_R:9.758 M_R:54.879 F_R:100.000
th: 0.79 QA_dirt T_R:7.597 M_R:53.799 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_5.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:96.629 M_R:67.112 F_R:37.596
th: 0.31 QA_dirt T_R:96.130 M_R:69.887 F_R:43.645
th: 0.32 QA_dirt T_R:95.513 M_R:72.182 F_R:48.851
th: 0.33 QA_dirt T_R:94.753 M_R:74.061 F_R:53.369
th: 0.34 QA_dirt T_R:94.088 M_R:75.681 F_R:57.274
th: 0.35 QA_dirt T_R:93.257 M_R:77.946 F_R:62.634
th: 0.36 QA_dirt T_R:92.236 M_R:79.503 F_R:66.769
th: 0.37 QA_dirt T_R:91.382 M_R:81.334 F_R:71.286
th: 0.38 QA_dirt T_R:90.551 M_R:82.871 F_R:75.191
th: 0.39 QA_dirt T_R:89.411 M_R:84.177 F_R:78.943
th: 0.40 QA_dirt T_R:88.010 M_R:84.702 F_R:81.394
th: 0.41 QA_dirt T_R:86.871 M_R:85.128 F_R:83.384
th: 0.42 QA_dirt T_R:85.423 M_R:85.361 F_R:85.299
th: 0.43 QA_dirt T_R:84.046 M_R:85.706 F_R:87.366
th: 0.44 QA_dirt T_R:82.787 M_R:85.804 F_R:88.821
th: 0.45 QA_dirt T_R:81.576 M_R:85.964 F_R:90.352
th: 0.46 QA_dirt T_R:79.962 M_R:85.999 F_R:92.037
th: 0.47 QA_dirt T_R:78.632 M_R:85.985 F_R:93.338
th: 0.48 QA_dirt T_R:76.804 M_R:85.454 F_R:94.104
th: 0.49 QA_dirt T_R:75.237 M_R:85.015 F_R:94.793
th: 0.50 QA_dirt T_R:73.647 M_R:84.488 F_R:95.329
th: 0.51 QA_dirt T_R:71.724 M_R:83.794 F_R:95.865
th: 0.52 QA_dirt T_R:70.038 M_R:83.258 F_R:96.478
th: 0.53 QA_dirt T_R:67.640 M_R:82.289 F_R:96.937
th: 0.54 QA_dirt T_R:65.290 M_R:81.343 F_R:97.397
th: 0.55 QA_dirt T_R:62.915 M_R:80.347 F_R:97.779
th: 0.56 QA_dirt T_R:60.589 M_R:79.414 F_R:98.239
th: 0.57 QA_dirt T_R:58.476 M_R:78.472 F_R:98.469
th: 0.58 QA_dirt T_R:55.152 M_R:76.810 F_R:98.469
th: 0.59 QA_dirt T_R:52.113 M_R:75.406 F_R:98.698
th: 0.60 QA_dirt T_R:49.501 M_R:74.138 F_R:98.775
th: 0.61 QA_dirt T_R:46.273 M_R:72.639 F_R:99.005
th: 0.62 QA_dirt T_R:42.972 M_R:71.065 F_R:99.158
th: 0.63 QA_dirt T_R:39.791 M_R:69.474 F_R:99.158
th: 0.64 QA_dirt T_R:35.945 M_R:67.704 F_R:99.464
th: 0.65 QA_dirt T_R:32.479 M_R:65.971 F_R:99.464
th: 0.66 QA_dirt T_R:28.561 M_R:64.051 F_R:99.541
th: 0.67 QA_dirt T_R:24.810 M_R:62.175 F_R:99.541
th: 0.68 QA_dirt T_R:21.439 M_R:60.528 F_R:99.617
th: 0.69 QA_dirt T_R:18.495 M_R:59.094 F_R:99.694
th: 0.70 QA_dirt T_R:15.693 M_R:57.732 F_R:99.770
th: 0.71 QA_dirt T_R:12.821 M_R:56.334 F_R:99.847
th: 0.72 QA_dirt T_R:10.470 M_R:55.158 F_R:99.847
th: 0.73 QA_dirt T_R:8.405 M_R:54.164 F_R:99.923
th: 0.74 QA_dirt T_R:6.671 M_R:53.336 F_R:100.000
th: 0.75 QA_dirt T_R:5.199 M_R:52.600 F_R:100.000
th: 0.76 QA_dirt T_R:3.870 M_R:51.935 F_R:100.000
th: 0.77 QA_dirt T_R:2.825 M_R:51.413 F_R:100.000
th: 0.78 QA_dirt T_R:1.947 M_R:50.973 F_R:100.000
th: 0.79 QA_dirt T_R:1.472 M_R:50.736 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_6.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.027 M_R:66.205 F_R:33.384
th: 0.31 QA_dirt T_R:98.742 M_R:68.092 F_R:37.443
th: 0.32 QA_dirt T_R:98.504 M_R:69.581 F_R:40.658
th: 0.33 QA_dirt T_R:98.196 M_R:71.533 F_R:44.870
th: 0.34 QA_dirt T_R:97.863 M_R:73.357 F_R:48.851
th: 0.35 QA_dirt T_R:97.507 M_R:75.017 F_R:52.527
th: 0.36 QA_dirt T_R:97.151 M_R:76.638 F_R:56.126
th: 0.37 QA_dirt T_R:96.795 M_R:78.221 F_R:59.648
th: 0.38 QA_dirt T_R:96.296 M_R:79.618 F_R:62.940
th: 0.39 QA_dirt T_R:95.750 M_R:80.417 F_R:65.084
th: 0.40 QA_dirt T_R:95.109 M_R:81.398 F_R:67.688
th: 0.41 QA_dirt T_R:94.421 M_R:82.624 F_R:70.827
th: 0.42 QA_dirt T_R:93.970 M_R:83.930 F_R:73.890
th: 0.43 QA_dirt T_R:93.210 M_R:84.660 F_R:76.110
th: 0.44 QA_dirt T_R:92.355 M_R:85.611 F_R:78.867
th: 0.45 QA_dirt T_R:91.595 M_R:86.150 F_R:80.704
th: 0.46 QA_dirt T_R:90.527 M_R:86.535 F_R:82.542
th: 0.47 QA_dirt T_R:89.649 M_R:86.938 F_R:84.227
th: 0.48 QA_dirt T_R:88.723 M_R:87.355 F_R:85.988
th: 0.49 QA_dirt T_R:87.773 M_R:87.684 F_R:87.596
th: 0.50 QA_dirt T_R:86.538 M_R:87.794 F_R:89.051
th: 0.51 QA_dirt T_R:85.280 M_R:87.625 F_R:89.969
th: 0.52 QA_dirt T_R:83.856 M_R:87.448 F_R:91.041
th: 0.53 QA_dirt T_R:82.170 M_R:87.218 F_R:92.266
th: 0.54 QA_dirt T_R:79.938 M_R:86.906 F_R:93.874
th: 0.55 QA_dirt T_R:78.466 M_R:86.438 F_R:94.410
th: 0.56 QA_dirt T_R:76.567 M_R:85.948 F_R:95.329
th: 0.57 QA_dirt T_R:74.573 M_R:85.219 F_R:95.865
th: 0.58 QA_dirt T_R:72.460 M_R:84.584 F_R:96.708
th: 0.59 QA_dirt T_R:69.753 M_R:83.613 F_R:97.473
th: 0.60 QA_dirt T_R:67.355 M_R:82.567 F_R:97.779
th: 0.61 QA_dirt T_R:64.981 M_R:81.610 F_R:98.239
th: 0.62 QA_dirt T_R:62.559 M_R:80.629 F_R:98.698
th: 0.63 QA_dirt T_R:60.019 M_R:79.512 F_R:99.005
th: 0.64 QA_dirt T_R:56.814 M_R:78.062 F_R:99.311
th: 0.65 QA_dirt T_R:53.348 M_R:76.406 F_R:99.464
th: 0.66 QA_dirt T_R:49.739 M_R:74.640 F_R:99.541
th: 0.67 QA_dirt T_R:45.774 M_R:72.696 F_R:99.617
th: 0.68 QA_dirt T_R:42.094 M_R:70.970 F_R:99.847
th: 0.69 QA_dirt T_R:38.200 M_R:69.024 F_R:99.847
th: 0.70 QA_dirt T_R:34.093 M_R:67.008 F_R:99.923
th: 0.71 QA_dirt T_R:30.152 M_R:65.038 F_R:99.923
th: 0.72 QA_dirt T_R:25.617 M_R:62.809 F_R:100.000
th: 0.73 QA_dirt T_R:21.557 M_R:60.779 F_R:100.000
th: 0.74 QA_dirt T_R:17.616 M_R:58.808 F_R:100.000
th: 0.75 QA_dirt T_R:13.841 M_R:56.921 F_R:100.000
th: 0.76 QA_dirt T_R:11.040 M_R:55.520 F_R:100.000
th: 0.77 QA_dirt T_R:7.906 M_R:53.953 F_R:100.000
th: 0.78 QA_dirt T_R:5.294 M_R:52.647 F_R:100.000
th: 0.79 QA_dirt T_R:3.466 M_R:51.733 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_7.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:97.697 M_R:68.718 F_R:39.740
th: 0.31 QA_dirt T_R:97.483 M_R:70.487 F_R:43.492
th: 0.32 QA_dirt T_R:97.175 M_R:72.630 F_R:48.086
th: 0.33 QA_dirt T_R:96.985 M_R:74.641 F_R:52.297
th: 0.34 QA_dirt T_R:96.605 M_R:76.442 F_R:56.279
th: 0.35 QA_dirt T_R:96.320 M_R:78.252 F_R:60.184
th: 0.36 QA_dirt T_R:95.869 M_R:80.323 F_R:64.778
th: 0.37 QA_dirt T_R:95.465 M_R:81.730 F_R:67.994
th: 0.38 QA_dirt T_R:94.967 M_R:82.782 F_R:70.597
th: 0.39 QA_dirt T_R:94.563 M_R:84.035 F_R:73.507
th: 0.40 QA_dirt T_R:94.160 M_R:85.020 F_R:75.881
th: 0.41 QA_dirt T_R:93.637 M_R:85.907 F_R:78.178
th: 0.42 QA_dirt T_R:93.020 M_R:86.632 F_R:80.245
th: 0.43 QA_dirt T_R:92.426 M_R:86.987 F_R:81.547
th: 0.44 QA_dirt T_R:91.857 M_R:87.467 F_R:83.078
th: 0.45 QA_dirt T_R:91.049 M_R:87.906 F_R:84.763
th: 0.46 QA_dirt T_R:90.290 M_R:88.215 F_R:86.141
th: 0.47 QA_dirt T_R:89.482 M_R:88.730 F_R:87.979
th: 0.48 QA_dirt T_R:88.604 M_R:88.559 F_R:88.515
th: 0.49 QA_dirt T_R:87.749 M_R:88.744 F_R:89.740
th: 0.50 QA_dirt T_R:86.918 M_R:88.597 F_R:90.276
th: 0.51 QA_dirt T_R:85.897 M_R:88.278 F_R:90.658
th: 0.52 QA_dirt T_R:84.877 M_R:88.112 F_R:91.348
th: 0.53 QA_dirt T_R:83.927 M_R:88.020 F_R:92.113
th: 0.54 QA_dirt T_R:82.669 M_R:88.118 F_R:93.568
th: 0.55 QA_dirt T_R:81.268 M_R:87.763 F_R:94.257
th: 0.56 QA_dirt T_R:79.891 M_R:87.304 F_R:94.717
th: 0.57 QA_dirt T_R:77.825 M_R:86.462 F_R:95.100
th: 0.58 QA_dirt T_R:76.187 M_R:85.835 F_R:95.482
th: 0.59 QA_dirt T_R:74.478 M_R:85.325 F_R:96.172
th: 0.60 QA_dirt T_R:72.626 M_R:84.590 F_R:96.554
th: 0.61 QA_dirt T_R:70.133 M_R:83.650 F_R:97.167
th: 0.62 QA_dirt T_R:67.664 M_R:82.837 F_R:98.009
th: 0.63 QA_dirt T_R:64.981 M_R:81.648 F_R:98.315
th: 0.64 QA_dirt T_R:62.203 M_R:80.451 F_R:98.698
th: 0.65 QA_dirt T_R:59.164 M_R:79.008 F_R:98.851
th: 0.66 QA_dirt T_R:55.745 M_R:77.375 F_R:99.005
th: 0.67 QA_dirt T_R:52.730 M_R:75.982 F_R:99.234
th: 0.68 QA_dirt T_R:48.813 M_R:74.138 F_R:99.464
th: 0.69 QA_dirt T_R:44.896 M_R:72.256 F_R:99.617
th: 0.70 QA_dirt T_R:40.147 M_R:69.920 F_R:99.694
th: 0.71 QA_dirt T_R:35.684 M_R:67.765 F_R:99.847
th: 0.72 QA_dirt T_R:31.292 M_R:65.607 F_R:99.923
th: 0.73 QA_dirt T_R:26.828 M_R:63.376 F_R:99.923
th: 0.74 QA_dirt T_R:22.578 M_R:61.289 F_R:100.000
th: 0.75 QA_dirt T_R:18.305 M_R:59.152 F_R:100.000
th: 0.76 QA_dirt T_R:14.720 M_R:57.360 F_R:100.000
th: 0.77 QA_dirt T_R:10.945 M_R:55.472 F_R:100.000
th: 0.78 QA_dirt T_R:7.906 M_R:53.953 F_R:100.000
th: 0.79 QA_dirt T_R:5.722 M_R:52.861 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_8.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:98.955 M_R:56.905 F_R:14.855
th: 0.31 QA_dirt T_R:98.623 M_R:59.916 F_R:21.210
th: 0.32 QA_dirt T_R:98.148 M_R:61.899 F_R:25.651
th: 0.33 QA_dirt T_R:97.531 M_R:64.807 F_R:32.083
th: 0.34 QA_dirt T_R:96.937 M_R:67.573 F_R:38.208
th: 0.35 QA_dirt T_R:96.344 M_R:69.765 F_R:43.185
th: 0.36 QA_dirt T_R:95.584 M_R:71.758 F_R:47.933
th: 0.37 QA_dirt T_R:94.587 M_R:73.940 F_R:53.292
th: 0.38 QA_dirt T_R:93.281 M_R:76.120 F_R:58.959
th: 0.39 QA_dirt T_R:91.904 M_R:77.499 F_R:63.093
th: 0.40 QA_dirt T_R:90.456 M_R:78.919 F_R:67.381
th: 0.41 QA_dirt T_R:89.174 M_R:80.307 F_R:71.440
th: 0.42 QA_dirt T_R:87.797 M_R:81.226 F_R:74.655
th: 0.43 QA_dirt T_R:86.254 M_R:82.024 F_R:77.795
th: 0.44 QA_dirt T_R:84.592 M_R:82.648 F_R:80.704
th: 0.45 QA_dirt T_R:83.357 M_R:83.294 F_R:83.231
th: 0.46 QA_dirt T_R:81.719 M_R:83.432 F_R:85.145
th: 0.47 QA_dirt T_R:80.223 M_R:83.680 F_R:87.136
th: 0.48 QA_dirt T_R:78.514 M_R:83.591 F_R:88.668
th: 0.49 QA_dirt T_R:76.781 M_R:83.337 F_R:89.893
th: 0.50 QA_dirt T_R:74.715 M_R:82.840 F_R:90.965
th: 0.51 QA_dirt T_R:72.911 M_R:82.550 F_R:92.190
th: 0.52 QA_dirt T_R:71.154 M_R:82.055 F_R:92.956
th: 0.53 QA_dirt T_R:69.183 M_R:81.529 F_R:93.874
th: 0.54 QA_dirt T_R:66.904 M_R:80.696 F_R:94.487
th: 0.55 QA_dirt T_R:64.862 M_R:79.789 F_R:94.717
th: 0.56 QA_dirt T_R:62.821 M_R:78.998 F_R:95.176
th: 0.57 QA_dirt T_R:60.090 M_R:77.863 F_R:95.636
th: 0.58 QA_dirt T_R:57.574 M_R:76.719 F_R:95.865
th: 0.59 QA_dirt T_R:55.057 M_R:75.614 F_R:96.172
th: 0.60 QA_dirt T_R:51.686 M_R:74.158 F_R:96.631
th: 0.61 QA_dirt T_R:48.386 M_R:72.776 F_R:97.167
th: 0.62 QA_dirt T_R:44.278 M_R:70.761 F_R:97.243
th: 0.63 QA_dirt T_R:40.598 M_R:69.036 F_R:97.473
th: 0.64 QA_dirt T_R:37.203 M_R:67.415 F_R:97.626
th: 0.65 QA_dirt T_R:33.310 M_R:65.621 F_R:97.933
th: 0.66 QA_dirt T_R:29.202 M_R:63.721 F_R:98.239
th: 0.67 QA_dirt T_R:25.522 M_R:61.995 F_R:98.469
th: 0.68 QA_dirt T_R:21.652 M_R:60.252 F_R:98.851
th: 0.69 QA_dirt T_R:17.877 M_R:58.441 F_R:99.005
th: 0.70 QA_dirt T_R:14.435 M_R:56.873 F_R:99.311
th: 0.71 QA_dirt T_R:11.182 M_R:55.285 F_R:99.387
th: 0.72 QA_dirt T_R:8.381 M_R:53.999 F_R:99.617
th: 0.73 QA_dirt T_R:6.030 M_R:52.900 F_R:99.770
th: 0.74 QA_dirt T_R:3.989 M_R:51.918 F_R:99.847
th: 0.75 QA_dirt T_R:2.635 M_R:51.241 F_R:99.847
th: 0.76 QA_dirt T_R:1.971 M_R:50.985 F_R:100.000
th: 0.77 QA_dirt T_R:1.353 M_R:50.677 F_R:100.000
th: 0.78 QA_dirt T_R:0.855 M_R:50.427 F_R:100.000
th: 0.79 QA_dirt T_R:0.499 M_R:50.249 F_R:100.000

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_9.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:99.573 M_R:59.817 F_R:20.061
th: 0.31 QA_dirt T_R:99.501 M_R:61.619 F_R:23.737
th: 0.32 QA_dirt T_R:99.383 M_R:63.512 F_R:27.642
th: 0.33 QA_dirt T_R:99.311 M_R:65.621 F_R:31.930
th: 0.34 QA_dirt T_R:99.050 M_R:67.442 F_R:35.835
th: 0.35 QA_dirt T_R:98.765 M_R:69.214 F_R:39.663
th: 0.36 QA_dirt T_R:98.552 M_R:71.596 F_R:44.640
th: 0.37 QA_dirt T_R:98.101 M_R:73.706 F_R:49.311
th: 0.38 QA_dirt T_R:97.863 M_R:75.578 F_R:53.292
th: 0.39 QA_dirt T_R:97.175 M_R:76.995 F_R:56.815
th: 0.40 QA_dirt T_R:96.557 M_R:78.600 F_R:60.643
th: 0.41 QA_dirt T_R:96.106 M_R:79.906 F_R:63.706
th: 0.42 QA_dirt T_R:95.489 M_R:81.129 F_R:66.769
th: 0.43 QA_dirt T_R:94.492 M_R:81.779 F_R:69.066
th: 0.44 QA_dirt T_R:93.329 M_R:82.499 F_R:71.669
th: 0.45 QA_dirt T_R:92.213 M_R:83.319 F_R:74.426
th: 0.46 QA_dirt T_R:90.978 M_R:84.004 F_R:77.029
th: 0.47 QA_dirt T_R:89.744 M_R:84.611 F_R:79.479
th: 0.48 QA_dirt T_R:87.892 M_R:84.681 F_R:81.470
th: 0.49 QA_dirt T_R:85.969 M_R:84.868 F_R:83.767
th: 0.50 QA_dirt T_R:84.069 M_R:84.761 F_R:85.452
th: 0.51 QA_dirt T_R:81.648 M_R:84.315 F_R:86.983
th: 0.52 QA_dirt T_R:78.965 M_R:83.701 F_R:88.438
th: 0.53 QA_dirt T_R:76.211 M_R:83.243 F_R:90.276
th: 0.54 QA_dirt T_R:72.745 M_R:81.855 F_R:90.965
th: 0.55 QA_dirt T_R:69.468 M_R:80.752 F_R:92.037
th: 0.56 QA_dirt T_R:65.646 M_R:79.262 F_R:92.879
th: 0.57 QA_dirt T_R:62.037 M_R:77.688 F_R:93.338
th: 0.58 QA_dirt T_R:57.858 M_R:75.943 F_R:94.028
th: 0.59 QA_dirt T_R:53.086 M_R:73.863 F_R:94.640
th: 0.60 QA_dirt T_R:48.670 M_R:72.038 F_R:95.406
th: 0.61 QA_dirt T_R:44.373 M_R:70.158 F_R:95.942
th: 0.62 QA_dirt T_R:39.530 M_R:68.004 F_R:96.478
th: 0.63 QA_dirt T_R:34.544 M_R:65.741 F_R:96.937
th: 0.64 QA_dirt T_R:30.247 M_R:63.783 F_R:97.320
th: 0.65 QA_dirt T_R:25.475 M_R:61.512 F_R:97.550
th: 0.66 QA_dirt T_R:21.201 M_R:59.414 F_R:97.626
th: 0.67 QA_dirt T_R:17.616 M_R:57.851 F_R:98.086
th: 0.68 QA_dirt T_R:14.150 M_R:56.156 F_R:98.162
th: 0.69 QA_dirt T_R:11.087 M_R:54.855 F_R:98.622
th: 0.70 QA_dirt T_R:8.737 M_R:53.909 F_R:99.081
th: 0.71 QA_dirt T_R:6.339 M_R:52.902 F_R:99.464
th: 0.72 QA_dirt T_R:4.511 M_R:52.026 F_R:99.541
th: 0.73 QA_dirt T_R:3.110 M_R:51.364 F_R:99.617
th: 0.74 QA_dirt T_R:2.042 M_R:50.829 F_R:99.617
th: 0.75 QA_dirt T_R:1.330 M_R:50.512 F_R:99.694
th: 0.76 QA_dirt T_R:0.760 M_R:50.265 F_R:99.770
th: 0.77 QA_dirt T_R:0.475 M_R:50.161 F_R:99.847
th: 0.78 QA_dirt T_R:0.309 M_R:50.116 F_R:99.923
th: 0.79 QA_dirt T_R:0.166 M_R:50.045 F_R:99.923

Loading model from /data/workspace/git_research/lsnet/checkpoints/lsnet_t/2025_11_11_01_08_01/checkpoint_10.pth
Creating model: lsnet_t
<All keys matched successfully>

th: 0.30 QA_dirt T_R:98.481 M_R:60.879 F_R:23.277
th: 0.31 QA_dirt T_R:98.101 M_R:63.063 F_R:28.025
th: 0.32 QA_dirt T_R:97.768 M_R:64.696 F_R:31.623
th: 0.33 QA_dirt T_R:97.436 M_R:66.712 F_R:35.988
th: 0.34 QA_dirt T_R:97.080 M_R:68.333 F_R:39.587
th: 0.35 QA_dirt T_R:96.605 M_R:70.163 F_R:43.721
th: 0.36 QA_dirt T_R:96.035 M_R:72.328 F_R:48.622
th: 0.37 QA_dirt T_R:95.465 M_R:73.422 F_R:51.378
th: 0.38 QA_dirt T_R:94.753 M_R:74.406 F_R:54.058
th: 0.39 QA_dirt T_R:94.231 M_R:75.752 F_R:57.274
th: 0.40 QA_dirt T_R:93.400 M_R:77.060 F_R:60.720
th: 0.41 QA_dirt T_R:92.806 M_R:77.912 F_R:63.017
th: 0.42 QA_dirt T_R:92.070 M_R:78.692 F_R:65.314
th: 0.43 QA_dirt T_R:91.382 M_R:79.458 F_R:67.534
th: 0.44 QA_dirt T_R:90.788 M_R:80.578 F_R:70.368
th: 0.45 QA_dirt T_R:89.981 M_R:81.208 F_R:72.435
th: 0.46 QA_dirt T_R:89.292 M_R:81.821 F_R:74.349
th: 0.47 QA_dirt T_R:88.604 M_R:82.357 F_R:76.110
th: 0.48 QA_dirt T_R:87.963 M_R:82.917 F_R:77.871
th: 0.49 QA_dirt T_R:87.061 M_R:83.117 F_R:79.173
th: 0.50 QA_dirt T_R:85.992 M_R:83.348 F_R:80.704
th: 0.51 QA_dirt T_R:84.829 M_R:83.418 F_R:82.006
th: 0.52 QA_dirt T_R:83.974 M_R:83.947 F_R:83.920
th: 0.53 QA_dirt T_R:82.740 M_R:83.713 F_R:84.686
th: 0.54 QA_dirt T_R:81.268 M_R:83.475 F_R:85.681
th: 0.55 QA_dirt T_R:80.128 M_R:83.517 F_R:86.907
th: 0.56 QA_dirt T_R:78.514 M_R:83.552 F_R:88.591
th: 0.57 QA_dirt T_R:76.876 M_R:83.269 F_R:89.663
th: 0.58 QA_dirt T_R:75.404 M_R:82.878 F_R:90.352
th: 0.59 QA_dirt T_R:73.362 M_R:82.699 F_R:92.037
th: 0.60 QA_dirt T_R:71.415 M_R:82.070 F_R:92.726
th: 0.61 QA_dirt T_R:69.088 M_R:81.175 F_R:93.262
th: 0.62 QA_dirt T_R:66.714 M_R:80.486 F_R:94.257
th: 0.63 QA_dirt T_R:64.364 M_R:79.770 F_R:95.176
th: 0.64 QA_dirt T_R:61.325 M_R:78.518 F_R:95.712
th: 0.65 QA_dirt T_R:58.143 M_R:77.349 F_R:96.554
th: 0.66 QA_dirt T_R:55.057 M_R:76.112 F_R:97.167
th: 0.67 QA_dirt T_R:51.947 M_R:74.863 F_R:97.779
th: 0.68 QA_dirt T_R:48.029 M_R:73.134 F_R:98.239
th: 0.69 QA_dirt T_R:44.611 M_R:71.616 F_R:98.622
th: 0.70 QA_dirt T_R:40.646 M_R:69.749 F_R:98.851
th: 0.71 QA_dirt T_R:37.085 M_R:68.159 F_R:99.234
th: 0.72 QA_dirt T_R:32.977 M_R:66.259 F_R:99.541
th: 0.73 QA_dirt T_R:29.891 M_R:64.792 F_R:99.694
th: 0.74 QA_dirt T_R:25.665 M_R:62.756 F_R:99.847
th: 0.75 QA_dirt T_R:22.578 M_R:61.251 F_R:99.923
th: 0.76 QA_dirt T_R:19.777 M_R:59.888 F_R:100.000
th: 0.77 QA_dirt T_R:16.619 M_R:58.310 F_R:100.000
